timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1678987845883,21041,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-250,text,false,,2715,0,87,135,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21041
1678987847564,21023,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-349,text,false,,2715,0,86,134,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21023
1678987847564,21038,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-291,text,false,,2715,0,85,133,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21038
1678987862086,7101,6. /object_info_3,200,OK,Group_32_test_plan_500_threads 3-398,text,true,,536,167,84,132,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,7101,0,7055
1678987869186,131,7. /object_info_4,200,OK,Group_32_test_plan_500_threads 3-398,text,true,,256,167,84,132,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,131,0,89
1678987769907,99627,5. /object_info_2,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Group_32_test_plan_500_threads 3-351,text,false,,2564,0,83,130,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,473
1678987769907,99627,6. /object_info_3,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Group_32_test_plan_500_threads 3-154,text,false,,2564,0,83,130,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,473
1678987769908,99703,5. /object_info_2,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Group_32_test_plan_500_threads 3-316,text,false,,2564,0,83,130,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,472
1678987869534,80,7. /object_info_4,200,OK,Group_32_test_plan_500_threads 3-154,text,true,,256,167,83,130,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,80,0,39
1678987869534,82,6. /object_info_3,200,OK,Group_32_test_plan_500_threads 3-351,text,true,,536,167,82,129,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,82,0,39
1678987854527,15131,7. /object_info_4,200,OK,Group_32_test_plan_500_threads 3-333,text,true,,256,167,82,129,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,15131,0,15079
1678987869611,88,6. /object_info_3,200,OK,Group_32_test_plan_500_threads 3-316,text,true,,536,167,81,128,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,88,0,47
1678987848820,21022,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-342,text,false,,2715,0,81,128,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21022
1678987850106,21035,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-343,text,false,,2715,0,80,126,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21035
1678987850201,21049,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-203,text,false,,2715,0,79,125,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21049
1678987850154,21049,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-313,text,false,,2715,0,79,125,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21049
1678987769801,101495,4. /object_info_1,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Group_32_test_plan_500_threads 3-415,text,false,,2564,0,77,123,http://5.75.203.123:5005/object_info_1?name=Mikhail&age=32&weight=88,0,0,482
1678987850279,21049,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-23,text,false,,2715,0,77,123,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21048
1678987769992,101429,5. /object_info_2,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Group_32_test_plan_500_threads 3-358,text,false,,2564,0,76,122,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,482
1678987850855,21031,7. /object_info_4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 5.75.203.123:5005 [/5.75.203.123] failed: Connection timed out: connect,Group_32_test_plan_500_threads 3-112,text,false,,2715,0,76,122,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,21031
1678987766025,106476,4. /object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-16,text,false,,1742,0,75,75,http://5.75.203.123:5005/object_info_1?name=Mikhail&age=32&weight=88,0,0,1128
1678987863652,8851,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-163,text,false,,2446,0,74,74,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,8851
1678987869732,2770,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-316,text,false,,2446,0,74,74,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,2770
1678987860175,12328,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-405,text,false,,2446,0,72,72,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,12328
1678987767362,105142,3. /user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-205,text,false,,2556,0,71,71,http://5.75.203.123:5005/user_info_3,0,0,1346
1678987854575,17928,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-419,text,false,,2446,0,70,70,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,17928
1678987852938,19566,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-412,text,false,,2446,0,70,70,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,19566
1678987765891,106614,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-312,text,false,,2556,0,68,68,http://5.75.203.123:5005/user_info_2,0,0,1050
1678987857713,14792,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-272,text,false,,2446,0,68,68,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,14792
1678987856569,15937,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-31,text,false,,2446,0,67,67,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15937
1678987857484,15022,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-280,text,false,,2446,0,66,66,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15022
1678987765380,107127,3. /user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-80,text,false,,2556,0,64,64,http://5.75.203.123:5005/user_info_3,0,0,1072
1678987857311,15196,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-213,text,false,,2446,0,63,63,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,15196
1678987871420,1088,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-358,text,false,,2446,0,62,62,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,1088
1678987770126,102383,5. /object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-183,text,false,,2556,0,62,62,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,444
1678987865652,6857,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-68,text,false,,2446,0,61,61,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,6857
1678987852407,20103,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-461,text,false,,2446,0,59,59,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,20103
1678987769103,103408,4. /object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-345,text,false,,2556,0,58,58,http://5.75.203.123:5005/object_info_1?name=Mikhail&age=32&weight=88,0,0,1448
1678987766006,106504,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-331,text,false,,2556,0,58,58,http://5.75.203.123:5005/user_info_2,0,0,1120
1678987863871,8640,5. /object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-470,text,false,,2446,0,56,56,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,8640
1678987861526,10984,5. /object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-467,text,false,,2446,0,55,55,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,10984
1678987858315,14195,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-116,text,false,,2446,0,55,55,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,14195
1678987857484,15026,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-276,text,false,,2446,0,53,53,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15026
1678987857484,15027,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-268,text,false,,2446,0,52,52,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15027
1678987857483,15028,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-282,text,false,,2446,0,51,51,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15028
1678987857512,14999,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-148,text,false,,2446,0,50,50,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,14999
1678987857713,14798,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-269,text,false,,2446,0,50,50,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,14798
1678987765961,106550,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-329,text,false,,2556,0,48,48,http://5.75.203.123:5005/user_info_2,0,0,1155
1678987766232,106279,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-372,text,false,,1742,0,47,47,http://5.75.203.123:5005/user_info_2,0,0,2475
1678987770126,102386,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-164,text,false,,2556,0,46,46,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,444
1678987857484,15028,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-279,text,false,,2446,0,45,45,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15028
1678987770252,102261,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-134,text,false,,2556,0,44,44,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,413
1678987854716,17796,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-339,text,false,,2446,0,44,44,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,17796
1678987856985,15527,5. /object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-338,text,false,,2446,0,42,42,http://5.75.203.123:5005/object_info_2?name=Mikhail&age=32&salary=3000,0,0,15527
1678987857484,15028,7. /object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-270,text,false,,2446,0,41,41,http://5.75.203.123:5005/object_info_4?name=Mikhail&age=32&salary=5000,0,0,15028
1678987857484,15028,6. /object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,Group_32_test_plan_500_threads 3-147,text,false,,2446,0,41,41,http://5.75.203.123:5005/object_info_3?name=Mikhail&age=32&salary=4000,0,0,15028
1678987765014,107498,2. /user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Group_32_test_plan_500_threads 3-212,text,false,,1742,0,39,39,http://5.75.203.123:5005/user_info_2,0,0,1017
